15262	33
15262	67
15262	88
15262	210
15262	216
15262	346
15262	385
15262	929
15262	1778
15262	67
15262	385
15262	1778
15262	9947
15262	9955
15262	385
15262	14
15262	84
15262	1778
15262	9947
15263	10864
15263	10869
15264	18
15264	81
15264	354
15266	18
15266	24
15266	306
15266	3107
15267	8970
15270	226
15270	1605
15271	292
15271	605
15271	949
15278	103
15278	304
15278	309
15278	1806
15279	1090
15279	1239
15279	1239
15279	3502
15287	1007
15289	134
15289	306
15289	3107
15289	3115
15292	11237
15293	73
15293	81
15293	84
15293	249
15297	381
15297	540
15298	1
15298	72
15298	380
15298	1197
15298	1197
15299	823
15299	403
15299	403
15299	2959
15299	8461
15300	8096
15300	8097
15300	9967
15301	311
15301	1455
15302	69
15302	311
15303	69
15303	311
15303	69
15303	311
15304	7530
15306	311
15306	25
15306	311
15306	5484
15308	311
15308	102
15308	1081
15308	3110
15308	3111
15308	3112
15308	3113
15308	3114
15308	102
15308	102
15308	8105
15310	311
15310	3856
15311	729
15312	102
15312	103
15312	197
15312	238
15312	304
15312	1077
15312	4388
15313	102
15313	103
15313	197
15313	238
15313	1077
15314	102
15314	103
15323	7657
15323	7658
15323	144
15323	185
15323	299
15323	364
15323	9993
15323	191
15323	299
15324	6750
15324	9993
15325	88
15325	18
15325	13
15325	15
15325	18
15325	21
15325	15
15325	364
15325	2296
15325	13
15325	15
15325	18
15325	20
15325	21
15325	11559
15325	11561
15326	321
15326	4832
15326	321
15326	364
15326	2296
15326	2735
15326	10831
15328	2480
15328	83
15328	2296
15328	2480
15328	6750
15331	83
15331	364
15331	6750
15333	83
15333	9993
15334	4726
15335	181
15337	2720
15337	4100
15339	72
15339	73
15339	192
15339	195
15340	25
15340	73
15340	79
15340	25
15340	73
15342	25
15342	503
15342	24
15342	25
15342	39
15342	195
15342	24
15342	25
15342	341
15342	7677
15343	109
15343	718
15343	9249
15343	9250
15344	24
15344	346
15344	4102
15344	24
15344	130
15344	195
15344	664
15344	10007
15344	10008
15346	195
15346	210
15349	130
15351	24
15352	2590
15352	24
15352	1335
15352	6064
15352	11641
15357	73
15357	102
15357	139
15357	140
15357	535
15359	5408
15361	39
15361	49
15361	683
15361	695
15361	18
15361	102
15361	102
15361	140
15361	535
15361	1080
15362	145
15362	164
15362	304
15362	990
15362	10011
15363	535
15363	5408
15363	102
15363	140
15363	535
15363	1208
15363	5408
15364	73
15365	102
15365	103
15365	102
15365	103
15365	304
15365	535
15365	1208
15365	535
15365	102
15365	1208
15365	1303
15365	2616
15365	102
15365	103
15365	238
15365	304
15365	306
15365	102
15365	103
15367	130
15367	145
15367	164
15367	990
15368	140
15370	16
15370	79
15370	16
15370	73
15370	84
15370	130
15370	185
15370	296
15370	306
15370	385
15370	1778
15371	10033
15373	11715
15376	2760
15376	11723
15377	18
15378	83
15378	299
15378	83
15378	4672
15378	6298
15378	6306
15380	14
15380	18
15380	33
15380	67
15380	187
15382	1251
15382	1251
15382	1252
15382	2177
15382	9580
15383	2340
15383	10037
15384	2207
15384	2340
15385	102
15385	103
15385	102
15385	2207
15385	2340
15386	2207
15386	2340
15387	8962
15387	32
15387	75
15387	88
15387	181
15387	275
15387	1905
15388	21
15388	102
15388	2207
15389	102
15389	103
15389	102
15389	2207
15389	2340
15391	178
15391	194
15391	176
15391	178
15391	346
15391	475
15392	14
15392	32
15392	67
15393	2207
15394	14
15394	1252
15395	2340
15396	102
15396	2207
15396	2340
15397	21
15397	2340
15398	14
15398	32
15398	33
15398	184
15398	568
15399	4
15399	1269
15399	2048
15400	2207
15400	9897
15400	9898
15400	9899
15400	102
15400	2207
15401	18
15401	1252
15401	9580
15402	2207
15402	2340
15402	10037
15403	4
15404	2340
15404	10037
15405	67
15405	735
15406	102
15406	2207
15406	2340
15407	179
15407	569
15407	10058
15407	179
15407	569
15407	1091
15408	6205
15409	10046
15410	8970
15412	9989
15412	13
15412	15
15412	752
15412	2480
15415	1303
15415	159
15415	535
15415	5405
15415	535
15415	8219
15415	11376
15418	67
15418	10099
15418	10101
15418	10107
15419	2269
15419	10111
15422	2269
15422	10104
15423	2444
15423	2444
15423	10112
15424	737
15427	2444
15428	18
15428	33
15428	47
15428	2249
15428	3175
15428	8670
15428	10101
15428	10114
15430	2444
15431	2269
15433	2444
15434	83
15435	160
15438	2444
15440	2104
15440	33
15440	67
15440	81
15440	275
15440	67
15440	79
15440	1821
15442	10110
15442	10113
15445	194
15445	194
15445	1209
15445	2178
15449	1185
15449	2194
15449	2205
15449	4489
15449	9947
15450	1209
15450	2178
15451	385
15451	385
15452	385
15455	5712
15455	130
15455	385
15455	385
15455	7204
15455	130
15455	387
15456	130
15456	181
15456	182
15456	195
15456	181
15457	1209
15459	253
15461	8751
15462	253
15462	5001
15463	193
15463	216
15463	7183
15464	253
15465	193
15465	1818
15468	3459
15468	8748
15473	10120
15474	193
15474	216
15474	2079
15474	7183
15475	3459
15475	7183
15479	193
15479	216
15479	346
15479	2079
15484	8750
15486	7183
15486	8751
15487	130
15487	193
15487	1343
15487	193
15487	3459
15488	8759
15490	8770
15492	3459
15495	8748
15498	24
15498	321
15498	24
15498	39
15498	321
15498	24
15498	130
15498	321
15498	24
15498	130
15498	167
15499	24
15499	73
15499	130
15499	602
15500	24
15500	130
15500	602
15500	619
15501	24
15501	1238
15501	9619
15502	529
15502	539
15503	529
15504	529
15504	521
15504	539
15504	10883
15505	539
15505	602
15506	529
15506	539
15506	721
15506	521
15506	539
15506	1519
15506	529
15506	8102
15507	529
15508	529
15508	539
15508	725
15508	727
15508	539
15508	539
15508	539
15508	7932
15509	13
15509	14
15509	15
15509	20
15509	1888
15509	15
15509	21
15509	620
15509	1479
15509	15
15509	561
15509	13
15509	14
15509	15
15509	20
15509	187
15509	15
15509	20
15509	13
15509	22
15509	11559
15510	529
15512	529
15512	539
15512	529
15512	539
15513	529
15513	539
15513	721
15513	725
15513	727
15513	539
15513	529
15513	529
15513	539
15515	529
15515	539
15515	721
15515	725
15515	7657
15515	7658
15515	539
15515	529
15515	539
15516	529
15516	539
15516	715
15517	527
15518	521
15518	539
15518	1519
15518	539
15518	539
15518	538
15518	539
15518	191
15518	539
15518	539
15518	7932
15518	506
15518	7686
15519	539
15519	520
15519	7658
15519	7662
15519	539
15519	563
15520	529
15520	539
15520	715
15520	727
15521	15
15521	20
15521	22
15521	551
15521	721
15521	818
15521	820
15521	13
15521	18
15521	20
15521	15
15521	1598
15525	1095
15525	195
15525	383
15525	346
15525	6531
15525	16
15525	25
15525	73
15525	79
15525	81
15525	84
15525	134
15525	170
15525	275
15525	296
15525	383
15525	2076
15525	3518
15525	79
15525	81
15525	84
15525	383
15529	18
15529	81
15529	18
15529	130
15529	387
15529	1185
15529	9947
15530	73
15530	81
15530	84
15530	195
15535	238
15535	18
15536	10133
15536	81
15536	354
15537	207
15537	354
15540	14
15540	838
15540	1501
15543	73
15543	605
15543	2098
15543	127
15543	84
15543	160
15546	18
15546	74
15546	79
15546	81
15546	130
15546	199
15546	1505
15546	11109
15548	81
15548	296
15549	778
15549	785
15549	1362
15549	1421
15549	1495
15549	1607
15549	1972
15549	2424
15549	3218
15549	3518
15549	4938
15549	5242
15549	5397
15549	8388
15549	8800
15549	9671
15549	10143
15549	10144
15549	10145
15549	10146
15549	10147
15549	10148
15549	10149
15549	10150
15549	10151
15549	10152
15549	10153
15549	10154
15549	10155
15549	10156
15549	10157
15549	10158
15549	10159
15549	10160
15549	10161
15549	10162
15549	10163
15549	10164
15549	10165
15549	10166
15549	10167
15549	10168
15549	10169
15549	10170
15549	10171
15549	10172
15549	10173
15549	10174
15549	10175
15550	18
15550	47
15550	187
15550	3175
15550	10177
15552	3175
15553	10176
15553	10180
15554	227
15554	497
15554	10179
15555	18
15555	47
15558	187
15558	564
15558	13
15558	18
15558	187
15558	1864
15558	15
15558	39
15558	69
15558	105
15558	564
15558	820
15558	13
15558	20
15558	184
15558	330
15558	4795
15558	6525
15558	6526
15558	6533
15558	13
15558	39
15558	90
15558	2233
15558	8261
15558	9311
15558	39
15558	564
15558	18
15558	187
15559	13
15559	21
15559	13
15559	21
15565	379
15571	487
15573	21
15573	47
15573	187
15573	1799
15573	5933
15573	47
15575	78
15575	73
15575	79
15575	79
15575	381
15575	9679
15575	9680
15575	73
15575	78
15575	79
15575	381
15575	10212
15576	275
15576	127
15576	3527
15579	127
15579	79
15581	13
15581	364
15581	13
15581	130
15581	11560
15581	13
15582	79
15582	127
15583	32
15583	102
15583	233
15583	309
15583	338
15583	390
15583	8924
15583	8931
15583	8936
15583	8937
15583	8938
15583	8939
15583	8942
15583	8943
15585	778
15587	130
15587	169
15588	24
15588	73
15588	78
15588	79
15588	81
15588	84
15588	98
15588	109
15588	134
15588	185
15588	195
15588	200
15588	520
15588	522
15588	1724
15588	2025
15588	2064
15588	2147
15588	7196
15588	10229
15588	10230
15588	10231
15588	10232
15588	10233
15588	10234
15588	10235
15589	4728
15590	1239
15591	194
15591	1510
15592	3352
15592	3358
15592	84
15592	134
15592	1340
15594	81
15594	285
15594	664
15594	10241
15594	10242
15597	187
15597	210
15597	3914
15597	3915
15597	14
15598	76
15598	89
15598	609
15603	7
15603	179
15603	3528
15603	1352
15606	1352
15607	7
15607	1352
15608	182
15608	1209
15608	1275
15609	5715
15609	181
15609	182
15609	346
15609	169
15609	181
15609	182
15609	2017
15609	4464
15609	5721
15609	10610
15610	385
15610	4
15610	292
15610	2048
15610	2752
15610	3266
15611	1
15611	10829
15613	4
15613	2048
15614	134
15614	185
15614	929
15615	184
15615	191
15615	535
15615	2444
15615	2444
15615	159
15619	7693
15619	10262
15620	381
15620	3192
15620	381
15621	11937
15622	127
15622	844
15622	81
15622	130
15622	134
15622	81
15622	130
15622	134
15622	11629
15625	664
15625	6518
15625	33
15625	47
15625	3032
15625	8261
15625	8262
15625	8286
15625	18
15626	2104
15626	3197
15627	33
15627	3855
15627	72
15627	75
15627	88
15627	216
15627	9587
15632	33
15632	10276
15632	67
15636	33
15636	929
15636	13
15636	15
15636	32
15636	88
15636	130
15636	134
15636	216
15636	292
15636	385
15636	475
15636	751
15636	929
15636	2564
15637	194
15639	33
15639	10278
15641	21
15641	102
15641	191
15641	752
15641	21
15641	13
15641	15
15641	191
15643	18
15643	327
15643	558
15645	24
15645	39
15645	210
15645	291
15645	700
15645	775
15645	1224
15646	24
15646	39
15646	130
15646	187
15646	210
15646	1078
15647	18
15647	33
15647	49
15647	18
15647	33
15647	309
15647	18
15647	130
15647	210
15647	1224
15647	2735
15647	18
15649	18
15649	49
15649	102
15649	130
15649	103
15649	238
15649	1706
15649	187
15649	11628
15651	14
15651	26
15651	33
15651	46
15651	67
15651	73
15651	79
15651	87
15651	88
15651	90
15651	191
15651	233
15651	418
15651	541
15651	815
15651	1509
15651	3192
15651	6402
15651	6652
15651	6965
15651	10286
15651	10287
15651	10288
15651	10289
15651	10290
15651	10291
15651	10292
15652	102
15652	103
15652	103
15652	102
15652	102
15652	103
15652	210
15652	1077
15653	102
15653	102
15653	2486
15654	39
15654	103
15654	228
15654	285
15654	364
15654	521
15654	1693
15654	1873
15654	3173
15654	3465
15654	3466
15654	3469
15654	3471
15654	3472
15654	3488
15654	7996
15655	103
15655	304
15655	103
15655	102
15655	3465
15655	3480
15655	11062
15655	102
15655	103
15655	197
15655	634
15655	226
15655	102
15656	76
15657	24
15657	73
15657	78
15657	79
15657	134
15657	78
15657	134
15657	11550
15658	13
15659	83
15659	619
15659	1762
15660	85
15660	6347
15660	203
15663	8929
15666	25
15666	346
15666	3092
15670	3092
15671	2157
15675	130
15676	216
15676	621
15677	13
15677	20
15677	83
15677	13
15677	20
15677	1598
15677	15
15677	20
15677	22
15677	83
15677	551
15677	13
15677	20
15677	22
15677	83
15677	20
15678	130
15678	985
15678	130
15678	4469
15678	7877
15678	10313
15678	10314
15678	10315
15679	70
15679	18
15679	70
15679	195
15680	70
15680	1310
15680	18
15680	70
15680	1310
15680	70
15680	18
15680	70
15681	33
15683	18
15683	79
15683	81
15683	292
15683	296
15684	2100
15684	8926
15684	8929
15684	75
15684	82
15684	88
15684	192
15684	210
15684	380
15684	537
15684	10476
15685	789
15685	830
15685	10316
15688	7270
15689	18
15689	24
15689	39
15689	426
15691	11478
15691	11479
15692	844
15693	24
15693	81
15693	199
15693	1580
15693	3931
15695	4728
15695	4729
15695	6225
15695	184
15695	6225
15695	8915
15695	8922
15696	24
15696	73
15696	109
15696	169
15696	181
15696	182
15696	195
15696	169
15696	9251
15697	127
15699	5925
15699	5926
15699	2207
15703	620
15703	620
15703	995
15703	620
15703	18
15703	309
15704	5925
15704	5928
15704	102
15707	609
15711	102
15711	103
15711	304
15715	346
15715	605
15715	8094
15715	8096
15715	73
15715	346
15715	605
15715	2678
15716	73
15716	292
15716	394
15716	823
15716	2596
15716	9196
15720	182
15720	169
15720	182
15720	182
15720	10382
15722	4058
15722	179
15722	179
15724	372
15724	5
15724	372
15724	372
15724	5
15724	194
15724	370
15724	372
15724	735
15724	372
15724	194
15724	372
15724	735
15724	372
15729	8100
15729	8738
15733	24
15733	73
15733	569
15736	81
15736	84
15736	1724
15736	4335
15737	74
15737	594
15738	16
15738	18
15738	73
15738	74
15738	79
15739	16
15739	17
15739	18
15739	74
15739	79
15739	187
15739	508
15739	1724
15739	10383
15739	10391
15740	18
15740	74
15740	488
15741	24
15741	39
15741	49
15741	202
15741	477
15741	652
15741	1706
15741	18
15741	24
15741	39
15741	49
15741	130
15741	309
15741	652
15743	74
15743	594
15743	9
15743	17
15743	18
15743	61
15743	74
15743	86
15743	187
15743	508
15743	594
15743	1724
15743	7547
15743	7550
15743	10383
15745	78
15745	79
15745	84
15746	18
15746	74
15746	17
15746	18
15746	74
15746	187
15746	74
15748	17
15748	18
15748	74
15748	187
15749	61
15749	61
15749	7546
15751	18
15751	73
15751	81
15751	84
15751	1724
15751	1971
15751	3518
15753	16
15753	17
15753	18
15753	25
15753	39
15753	74
15753	79
15753	187
15753	309
15753	488
15753	508
15753	1724
15753	2620
15755	181
15757	182
15758	1265
15759	25
15759	380
15759	1347
15762	26
15762	33
15762	81
15762	87
15762	765
15762	830
15762	7212
15762	7214
15763	194
15763	1209
15763	1265
15763	3453
15763	181
15763	1209
15763	1265
15763	2450
15763	5726
15763	1
15763	181
15763	216
15763	194
15763	25
15763	122
15763	181
15766	610
15766	76
15766	418
15766	1653
15766	6979
15766	91
15768	337
15768	10828
15768	10829
15770	91
15773	815
15775	354
15775	3773
15776	3586
15779	4158
15781	73
15781	729
15781	3530
15786	134
15786	354
15786	3773
15788	823
15788	83
15788	134
15788	195
15788	619
15788	83
15788	134
15788	195
15788	306
15788	619
15788	823
15789	354
15789	3773
15790	91
15790	612
15790	5
15790	5
15790	733
15790	1
15791	130
15791	18
15791	130
15791	238
15792	120
15792	130
15792	358
15793	18
15793	18
15793	24
15793	199
15794	25
15794	1234
15795	105
15795	561
15795	13
15795	15
15795	18
15795	90
15795	105
15795	564
15795	620
15795	2996
15795	11000
15795	11388
15796	1017
15796	18
15796	102
15796	39
15797	8926
15800	18
15800	79
15800	81
15800	199
15800	309
15803	130
15803	83
15803	130
15803	1598
15805	182
15805	79
15805	182
15805	79
15805	122
15806	33
15806	84
15806	87
15806	88
15806	210
15806	216
15806	306
15806	385
15806	387
15806	475
15806	501
15806	929
15807	242
15807	441
15807	10469
15807	81
15807	79
15807	81
15808	24
15808	81
15808	79
15808	354
15814	707
15815	296
15815	81
15820	79
15820	81
15820	130
15820	134
15820	210
15820	216
15820	292
15820	751
15821	10470
15823	1340
15823	3352
15823	78
15823	79
15823	81
15823	210
15823	346
15823	79
15824	304
15824	3464
15824	1077
15825	102
15825	364
15825	2304
15825	3469
15825	10480
15825	10480
15826	1077
15827	103
15827	1077
15828	18
15828	33
15828	61
15828	67
15830	207
15830	8114
15830	10481
15832	207
15832	10481
15833	127
15833	195
15833	207
15834	354
15835	181
15836	79
15836	385
15836	78
15836	81
15836	84
15837	81
15838	79
15838	1239
15838	73
15838	78
15838	11606
15838	11611
15840	354
15841	354
15842	73
15842	79
15842	181
15842	73
15842	2704
15842	7721
15842	207
15842	3534
15842	10481
15843	180
15843	73
15843	180
15843	73
15843	2704
15845	9309
15845	178
15845	1239
15850	1815
15850	2348
15852	346
15852	833
15852	1096
15852	1342
15856	39
15856	90
15856	105
15856	130
15856	187
15856	341
15856	503
15856	564
15856	1338
15856	1708
15856	1927
15856	6872
15858	24
15858	105
15858	105
15858	309
15859	90
15859	594
15859	18
15859	594
15861	18
15861	39
15861	90
15863	2233
15864	3719
15864	187
15864	18
15864	20
15864	18
15864	39
15864	187
15864	203
15864	808
15864	7675
15864	18
15864	39
15864	90
15864	105
15864	203
15864	564
15864	2678
15864	9452
15866	90
15866	327
15869	309
15872	20
15872	85
15872	195
15873	620
15873	997
15873	820
15873	21
15873	1799
15873	1799
15873	8233
15873	1799
15874	15
15874	18
15874	21
15874	33
15874	2207
15874	13
15874	15
15874	21
15874	13
15874	1799
15874	8235
15874	1799
15874	13
15874	15
15874	18
15874	21
15874	33
15874	187
15874	22
15874	2480
15874	195
15874	13
15874	18
15874	21
15874	11559
15874	11560
15874	13
15874	15
15874	21
15875	13
15875	14
15875	15
15875	18
15875	20
15875	187
15875	13
15875	14
15875	13
15875	14
15875	15
15875	18
15875	15
15875	187
15875	7273
15875	7619
15875	14
15875	15
15875	88
15875	625
15875	8778
15875	11780
15878	47
15878	14
15878	187
15878	187
15880	13
15880	15
15880	187
15880	6947
15880	94
15880	13
15882	44
15882	47
15882	5858
15882	7341
15883	6352
15883	13
15883	14
15883	15
15883	20
15883	21
15883	24
15883	39
15883	83
15883	134
15883	187
15883	191
15883	1505
15885	216
15889	24
15889	200
15889	306
15889	341
15889	399
15889	1736
15889	24
15891	24
15891	200
15891	306
15891	399
15892	24
15892	200
15892	306
15892	341
15892	399
15892	619
15892	5756
15892	10511
15892	10514
15892	10515
15892	10516
15892	10517
15892	10518
15892	10519
15894	1935
15894	24
15894	73
15894	729
15894	551
15895	718
15895	1342
15895	7099
15895	9364
15895	9365
15895	9366
15895	9369
15895	9386
15896	24
15896	130
15896	399
15896	619
15896	1082
15898	15
15898	20
15898	83
15898	426
15898	687
15898	817
15899	10512
15900	399
15901	4301
15903	24
15903	1582
15903	11476
15903	11477
15905	24
15907	24
15907	32
15907	33
15907	79
15907	81
15907	88
15907	181
15907	193
15907	292
15907	383
15907	1509
15907	1820
15907	2146
15907	4399
15907	10522
15907	10523
15907	10524
15907	10525
15907	10526
15907	10527
15907	10528
15907	10529
15907	10530
15907	10531
15907	10532
15907	10533
15907	10534
15907	10535
15907	10536
15907	10537
15907	10538
15907	10539
15907	10540
15907	10541
15907	10542
15907	10543
15907	10544
15908	102
15908	2207
15913	32
15915	18
15916	10552
15916	10554
15916	10555
15917	178
15917	475
15919	929
15919	10556
15921	81
15921	180
15921	1011
15923	87
15923	180
15923	6264
15923	121
15923	178
15923	210
15926	178
15926	210
15926	2735
15930	14
15930	33
15930	81
15930	87
15930	178
15934	24
15934	206
15934	208
15934	340
15934	402
15934	10573
15936	24
15936	130
15936	477
15937	130
15937	4605
15937	4606
15937	208
15937	10571
15937	10572
15940	81
15941	167
15941	228
15941	502
15941	39
15941	49
15941	167
15942	181
15942	1209
15942	182
15942	5726
15942	72
15942	729
15942	122
15943	192
15943	823
15943	1070
15944	103
15944	304
15944	2927
15946	127
15946	844
15948	426
15948	687
15948	817
15948	306
15948	817
15948	400
15948	426
15948	687
15948	817
15949	10586
15951	79
15952	426
15952	687
15952	817
15955	140
15955	535
15961	73
15961	81
15961	296
15962	10595
15962	10596
15964	18
15964	81
15964	130
15964	309
15964	426
15966	18
15966	73
15966	1109
15966	1873
15966	10600
15966	10601
15968	242
15968	2163
15968	81
15968	242
15968	24
15968	109
15969	13
15969	14
15969	18
15969	39
15969	79
15969	102
15969	103
15969	299
15969	564
15969	3168
15969	18
15969	4726
15969	191
15969	18
15969	299
15969	14
15969	15
15969	18
15969	187
15969	299
15969	4726
15969	13
15969	234
15969	299
15969	830
15969	11434
15969	14
15970	185
15970	306
15970	824
15970	6287
15970	6289
15970	6292
15970	120
15970	292
15970	299
15970	5484
15970	5485
15970	302
15971	2102
15971	134
15971	14
15971	83
15971	191
15971	134
15971	234
15971	830
15971	838
15971	1501
15971	11434
15972	16
15972	109
15972	241
15972	246
15972	24
15972	25
15972	319
15972	722
15973	83
15973	602
15975	10602
15977	619
15980	167
15980	619
15980	700
15980	4727
15983	259
15983	6886
15983	261
15984	73
15984	79
15984	81
15984	169
15984	181
15984	182
15984	242
15984	245
15984	259
15984	261
15984	383
15984	512
15984	1510
15984	2017
15984	2832
15984	3515
15984	4464
15984	5510
15984	5721
15984	5731
15984	7343
15984	7740
15984	10382
15984	10610
15984	10611
15984	10612
15984	10613
15984	10614
15984	10615
15984	10616
15984	10617
15984	10618
15984	10619
15984	10620
15984	10621
15984	10622
15984	10623
15984	10624
15984	10625
15984	10626
15984	10627
15984	10628
15984	10629
15984	10631
15984	10632
15984	10633
15984	10634
15984	10635
15986	181
15986	181
15986	5731
15986	10612
15987	169
15987	2017
15987	5721
15988	182
15988	210
15988	181
15988	5731
15988	10612
15992	169
15992	5721
15992	10610
15992	10630
15993	5721
15993	182
15994	181
15997	182
15997	253
15997	259
15997	260
15997	261
15997	262
15997	253
15998	185
15999	7
15999	817
15999	1654
16001	130
16001	73
16001	81
16001	127
16001	181
16001	182
16001	308
16001	402
16003	84
16003	713
16003	4335
16004	6887
16004	6892
16004	6893
16004	791
16006	557
16006	5976
16006	5976
16006	8779
16008	67
16008	1251
16008	1587
16008	9
16008	61
16009	594
16009	61
16011	61
16011	189
16013	18
16013	61
16013	2362
16013	10667
16015	61
16015	86
16015	6
16015	86
16015	189
16017	61
16017	189
16017	3278
16017	10672
16018	18
16018	47
16018	61
16018	559
16019	18
16019	46
16019	47
16019	61
16019	441
16019	494
16019	4222
16020	61
16020	86
16020	559
16020	61
16020	86
16022	86
16022	86
16022	61
16022	86
16024	24
16024	73
16024	426
16024	687
16024	817
16024	1873
16024	2665
16024	4683
16024	10677
16024	10678
16024	10679
16024	10680
16024	10681
16024	10682
16025	3165
16025	8720
16026	24
16026	93
16026	231
16026	292
16027	5610
16028	109
16028	354
16028	10689
16032	109
16032	130
16032	134
16032	228
16032	234
16032	285
16032	343
16032	348
16032	765
16032	1199
16032	1873
16032	2147
16032	2838
16032	2933
16032	2934
16032	3797
16032	3802
16032	3803
16032	3804
16032	3805
16032	399
16036	724
16036	1617
16049	194
16049	1000
16050	82
16050	8929
16050	25
16050	82
16050	380
16052	82
16052	380
16052	537
16052	82
16052	4222
16052	25
16052	82
16052	380
16052	537
16052	1
16052	25
16052	475
16053	380
16053	1
16053	72
16053	73
16053	192
16053	380
16053	381
16053	72
16053	380
16053	2558
16055	185
16055	130
16055	5131
16055	10985
16055	134
16055	292
16059	184
16059	184
16059	191
16059	3587
16059	184
16059	11127
16060	4647
16060	8102
16064	7
16064	179
16064	569
16066	216
16066	559
16067	9
16067	61
16067	67
16067	86
16067	238
16068	559
16068	559
16074	6
16074	61
16074	177
16074	339
16074	1805
16074	79
16074	61
16074	141
16074	339
16075	339
16075	559
16076	61
16076	559
16076	18
16076	86
16076	559
16080	79
16080	102
16080	103
16082	73
16082	818
16082	1017
16082	73
16082	1215
16082	247
16082	729
16082	73
16082	195
16082	1144
16082	10718
16083	380
16083	409
16084	229
16084	285
16084	3884
16084	10720
16085	10724
16085	10725
16087	14
16087	2296
16088	10723
16097	292
16097	4335
16115	1310
16118	275
16118	275
16118	33
16118	275
16119	18
16119	33
16119	47
16119	187
16119	47
16119	47
16119	8430
16122	21
16122	13
16122	15
16122	13
16122	15
16122	18
16122	15
16122	20
16122	6882
16122	21
16122	15
16122	20
16122	21
16122	2296
16122	62
16122	104
16123	69
16123	69
16124	69
16124	69
16125	15
16125	18
16126	2104
16127	78
16127	79
16127	109
16127	160
16127	275
16127	3487
16128	130
16128	292
16128	522
16128	2198
16128	2206
16128	292
16128	292
16129	292
16129	522
16129	844
16129	1091
16129	6536
16129	292
16129	8095
16129	73
16129	185
16129	292
16129	844
16130	24
16130	134
16130	6642
16131	18
16131	33
16131	87
16131	1011
16131	87
16132	79
16132	84
16132	195
16132	2500
16132	3586
16132	10230
16133	6642
16134	292
16136	33
16136	3487
16136	4288
16136	4531
16136	6642
16137	275
16137	2500
16137	3586
16137	10727
16138	187
16138	6642
16139	292
16141	292
16141	2563
16141	9136
16141	13
16141	88
16141	185
16141	191
16141	216
16141	292
16141	751
16141	929
16141	2564
16141	292
16143	79
16143	6642
16144	18
16144	187
16147	84
16147	195
16147	10727
16149	9089
16149	18
16149	24
16149	131
16149	195
16149	1584
16149	8920
16149	11063
16150	127
16150	210
16150	605
16150	844
16150	10734
16151	6945
16152	7905
16152	9391
16152	184
16153	10747
16154	308
16154	728
16154	1525
16155	10749
16156	24
16156	319
16156	231
16156	319
16156	1932
16156	74
16159	308
16159	10747
16159	10748
16164	8941
16164	338
16164	8942
16165	10760
16166	194
16167	299
16167	4954
16167	6297
16167	7026
16167	7046
16168	4954
16168	6297
16168	7026
16168	7046
16168	7047
16170	299
16170	333
16170	3507
16170	4954
16170	6297
16170	7026
16170	7028
16170	7046
16172	3507
16172	4954
16172	7026
16172	7046
16172	10764
16172	10768
16172	10775
16174	4954
16174	7046
16174	10764
16174	10768
16174	10775
16175	18
16175	90
16175	558
16175	7044
16175	2581
16175	10765
16175	10784
16176	10763
16177	318
16177	4954
16177	6297
16177	7026
16177	7031
16177	10772
16177	292
16178	333
16178	4954
16178	10764
16178	10768
16179	10763
16180	134
16180	11697
16181	18
16181	23
16181	26
16181	27
16181	33
16181	104
16181	187
16181	292
16181	302
16181	493
16181	820
16181	7031
16181	7044
16181	299
16181	6297
16181	7026
16181	10784
16182	299
16182	6297
16182	10766
16182	10774
16182	10781
16183	299
16183	4954
16183	6297
16183	7026
16183	7046
16183	10770
16183	10777
16183	10783
16184	6297
16184	505
16184	4954
16185	4954
16186	299
16186	4954
16186	6297
16186	7026
16186	7046
16186	10764
16186	10768
16187	10779
16189	299
16189	4954
16189	6297
16189	7026
16189	7046
16190	299
16190	4954
16190	6297
16190	7026
16190	7046
16191	299
16191	318
16191	4954
16191	6297
16191	7026
16191	7046
16192	120
16192	5485
16192	302
16192	14
16192	20
16192	120
16192	292
16192	299
16192	309
16192	748
16192	3206
16192	3897
16192	10893
16192	10894
16192	10895
16192	10896
16192	10897
16192	10898
16192	10899
16192	10900
16192	10901
16192	10902
16192	10903
16192	10904
16192	10905
16192	10906
16192	10907
16192	10909
16192	10910
16192	10912
16193	2718
16193	6292
16195	4954
16196	318
16196	10764
16196	10775
16197	318
16197	333
16197	4954
16197	6297
16197	7026
16197	7046
16197	10774
16197	10781
16199	6297
16199	302
16200	3507
16200	6297
16200	7026
16200	7038
16200	10776
16200	10779
16202	6287
16202	292
16202	302
16202	823
16203	6297
16203	7038
16203	10776
16203	10779
16204	185
16204	191
16204	299
16204	824
16204	2127
16204	3507
16204	4672
16204	6116
16204	6287
16204	6290
16204	6297
16204	6301
16204	13
16204	14
16204	191
16204	299
16204	14
16204	299
16204	2581
16204	7038
16204	10763
16204	10765
16204	10771
16204	10773
16204	10784
16204	14
16204	191
16204	11696
16205	306
16205	2718
16205	6287
16205	6289
16205	6291
16205	6292
16205	5484
16206	10785
16207	7026
16207	10767
16207	10770
16207	10772
16207	10777
16208	299
16208	6297
16208	7026
16208	7038
16208	10776
16211	84
16211	39
16211	81
16211	81
16211	24
16211	39
16211	73
16211	81
16214	3208
16214	18
16214	39
16214	73
16214	84
16214	187
16214	195
16214	210
16214	1505
16215	10789
16220	81
16220	84
16221	787
16221	3173
16221	10791
16222	10792
16225	18
